"","case_id","Helland","Helland_prob.C1","Helland_prob.C2","Helland_prob.C4","Helland_prob.C5","Bentink.subtype.score","Bentink.subtype","Bentink.Angiogenic.proba","Bentink.nonAngiogenic.proba","Verhaak","Verhaak_gsva.DIF","Verhaak_gsva.IMR","Verhaak_gsva.MES","Verhaak_gsva.PRO","Konecny","Konecny_prob.C1_immL","Konecny_prob.C2_diffL","Konecny_prob.C3_profL","Konecny_prob.C4_mescL","ConsensusOV","ConsensusOV_probs.IMR_consensus","ConsensusOV_probs.DIF_consensus","ConsensusOV_probs.PRO_consensus","ConsensusOV_probs.MES_consensus"
"320","5c58a396-5f7b-4374-a6e7-09f381d945dd","C5",-0.263915686641656,-0.337122720849086,0.291069758891499,0.456334086611619,0.492549077717115,"nonAngiogenic",0.000266197343523456,0.999733802656477,"DIF",0.693139904840959,0.664121859040414,0.528925430601004,0.306452904340433,"C1_immL",0.237645368662638,-0.103305754798112,-0.107383186160844,0.106712088505127,"DIF_consensus",0.336,0.512,0.044,0.108
"321","f03483bb-8ad5-42e2-9b5e-31e7af8edd2f","C4",-0.760801506548077,0.819425273810774,0.948562970084912,-1.43528911093383,1.01532482680403,"nonAngiogenic",7.51230519404685e-07,0.99999924876948,"DIF",0.929203891142848,0.619963482483707,0.207411992294416,0.228471184506752,"C2_diffL",-0.0217771300475024,0.238514781384715,-0.222686629344751,-0.234999747958464,"DIF_consensus",0.062,0.922,0.01,0.006
"322","6b5cd598-f52f-48bc-8256-74a2e98ec04b","C4",-0.863264566608517,-0.247772584348954,0.932331394253497,-0.644904593623507,0.773092948922456,"nonAngiogenic",1.14056187752681e-05,0.999988594381225,"DIF",0.662511123658052,0.60054835096731,0.183489652733309,0.25871907168258,"C2_diffL",-0.210071283276896,0.388016195004256,-0.00539680233420115,-0.407722256157227,"DIF_consensus",0.098,0.886,0.012,0.004
"323","3852b0f7-4b5b-444f-b948-f04b2d112b2b","C4",-0.330715882125762,0.146065375371669,0.264816987501635,-0.0374895049054129,0.518583188514433,"nonAngiogenic",0.000198731282992824,0.999801268717007,"DIF",0.779421492590246,0.684038628477586,0.453642352248702,0.35974992739487,"C1_immL",0.281934033316926,-0.0824314508127193,-0.331427355698807,0.0122842820967484,"DIF_consensus",0.422,0.474,0.034,0.07
"324","6bc01daa-5c11-4c87-916f-09e6fec65c5a","C5",-0.533539308600979,-1.07406435930269,0.402332569254911,0.810574809569891,0.546722441804565,"nonAngiogenic",0.000144895927760155,0.99985510407224,"PRO",0.492035546122546,0.472971777950721,0.431389180309895,0.686959515128983,"C2_diffL",-0.439225817355877,0.380545312660886,0.333863633668005,-0.285105086494725,"PRO_consensus",0.082,0.29,0.554,0.074
"325","23c3ac66-3601-425a-9063-cb3058dafb84","C2",-0.851088329325464,1.7760256845863,0.762059191016708,-1.07822512326147,0.7436742367393,"nonAngiogenic",1.58704849292823e-05,0.999984129515071,"IMR",0.729566592847662,0.805774024120377,0.243897899688555,0.372860829753745,"C2_diffL",0.164311807997723,0.174299485709207,-0.354721849925574,-0.365239988020614,"DIF_consensus",0.412,0.544,0.022,0.022
"326","bcd9d3bc-bd8a-4c67-85c7-0dc0939d727e","C1",1.24614189745262,-0.762171352768163,-1.2425552833384,0.624357871171699,-0.410622954323482,"Angiogenic",0.871156807090472,0.128843192909528,"MES",0.460364579920508,0.588115848208579,0.718287729931829,0.58658041565801,"C3_profL",-0.190416417096126,-0.148980577158853,0.393550775991413,0.290657116763431,"MES_consensus",0.05,0.046,0.41,0.494
"327","bd0a6575-996a-45d2-9be2-2187a1cf1cbe","C5",-0.0768958908917582,-0.165411922941484,0.126967596283362,0.333376641087604,0.501886834638735,"nonAngiogenic",0.000239704147630369,0.99976029585237,"DIF",0.751000000331157,0.54901174703136,0.549016274680283,0.50944375400915,"C2_diffL",-0.197037251739087,0.226342730999236,-0.0391135106124313,-0.180500658273189,"DIF_consensus",0.178,0.356,0.184,0.282
"328","c133f156-8d5e-4072-a990-86ccb7db09c9","C5",-0.673666323013982,-1.22101329583458,0.42279491828123,1.74807604987471,0.677501217575932,"nonAngiogenic",3.33660211758734e-05,0.999966633978824,"PRO",0.408795731014763,0.213595425594689,0.586164488523541,0.74272537956448,"C3_profL",-0.468662786215404,0.288618492778158,0.460735931634475,-0.207928263048339,"PRO_consensus",0.032,0.126,0.758,0.084
"329","bffe7439-0f9b-422f-b073-06050afd8b18","C2",-0.463163657019706,0.454650916529875,0.387731735785137,0.0849129238091808,0.671334269502276,"nonAngiogenic",3.5758493664014e-05,0.999964241506336,"IMR",0.703862611541823,0.707073929117553,0.466616169866729,0.584203576666636,"C1_immL",0.27632914845543,-0.033210996810266,-0.445361027261999,-0.12396633318112,"DIF_consensus",0.334,0.432,0.122,0.112
"330","55f58064-b810-4345-bd41-a844cfb255c6","C4",-0.511420660217521,-0.466204580388442,0.540372445413538,0.342107139425289,0.701114940837252,"nonAngiogenic",2.55944082234477e-05,0.999974405591777,"DIF",0.600316325716434,0.587073246584121,0.419638401792741,0.548390231997318,"C2_diffL",-0.315939255024522,0.376821621073462,0.0194390741476548,-0.326607876742793,"DIF_consensus",0.146,0.546,0.25,0.058
"331","d169e3da-0c53-4194-89c8-d5a87d4e9aa5","C4",0.0158569833360405,-0.0176699638694557,0.173241108635911,-0.366887402916666,0.647792139251642,"nonAngiogenic",4.65787752972782e-05,0.999953421224703,"IMR",0.584771413313757,0.68233173440323,0.570647286644161,0.281341027094276,"C1_immL",0.295766443486357,-0.166236824620368,-0.119514686608588,0.119879702057252,"IMR_consensus",0.508,0.294,0.064,0.134
"332","9ee6252a-3269-484d-9f09-9ea169ff9665","C1",2.76647471700833,-0.0198414878541044,-2.61317723112247,-0.152261550190746,-1.38880847313808,"Angiogenic",0.999997491510486,2.50848951376822e-06,"MES",0.755360928976035,0.664471186261266,0.870278943679416,0.374982736115068,"C4_mescL",0.145579117320887,-0.435387257031015,0.182209499890288,0.595171328940892,"MES_consensus",0.014,0.018,0.008,0.96
"333","dfac6279-e38d-4c50-b1cf-c32bcf81a029","C5",-0.786667496659841,-0.868391332580763,0.612372376990795,1.09507065060632,0.663662292219625,"nonAngiogenic",3.89756699400077e-05,0.99996102433006,"PRO",0.348765569781705,0.412518741121759,0.338950752455477,0.592120458504327,"C2_diffL",-0.563327956447223,0.460864210462409,0.402930427640358,-0.475408529678632,"PRO_consensus",0.096,0.294,0.558,0.052
"334","b1f91d13-fe60-4444-a254-db4fd36163a4","C5",-0.283008243568184,-0.938361912537535,0.0686698658809253,1.26391434786131,0.459027139227897,"nonAngiogenic",0.000387824596767149,0.999612175403233,"PRO",0.398932486853681,0.427660914751123,0.604334693667946,0.847620038720021,"C3_profL",-0.420639236640316,0.235284572336261,0.392986795988685,-0.162200441220949,"PRO_consensus",0.02,0.082,0.842,0.056
"335","accf08d4-a784-4908-831a-7a08d4c5f0f5","C5",-0.0899860228258558,-0.0216465178221756,0.0681913257209844,0.672647647614832,0.340140586909961,"nonAngiogenic",0.00147219899535351,0.998527801004647,"IMR",0.486438702035749,0.615269642149631,0.600708230000866,0.473313553638199,"C4_mescL",-0.120270069919287,-0.120313518938217,0.273893537655006,0.274867900582957,"MES_consensus",0.194,0.13,0.116,0.56
"336","7211b055-44a1-4b87-a97e-ce36fdca987d","C1",2.28624352306899,-0.0869579062884875,-2.1884430583039,-0.88437811744429,-0.66429176453273,"Angiogenic",0.991505597611485,0.00849440238851468,"MES",0.723502267121804,0.636349577162533,0.795505268977813,0.321796371174879,"C4_mescL",-0.0429397235252605,-0.252558240317027,0.164997509236581,0.486260622809463,"MES_consensus",0.046,0.022,0.004,0.928
"337","d421a512-b1d2-4275-9374-b579352abb25","C2",-0.669377868742107,0.927068811175597,0.639664824777164,-1.1219940227188,1.10602561624028,"nonAngiogenic",2.71288355663754e-07,0.999999728711644,"IMR",0.68181562575484,0.839254501407707,0.364054021786709,0.293862914925721,"C1_immL",0.488688894753385,-0.126325599586474,-0.570547463869104,-0.0478552747845786,"IMR_consensus",0.976,0.018,0.004,0.002
"338","f5c15b21-916a-4900-aec7-d30ed3377e0a","C4",-0.202028778800502,-0.220387335643506,0.299182285782833,-0.205115989002404,0.558342164285887,"nonAngiogenic",0.000127173080824544,0.999872826919175,"DIF",0.821252267885589,0.644528528003134,0.58056789625943,0.277449385819761,"C2_diffL",-0.000624321711747508,0.025344557485082,0.00662728394109938,-0.0106550559532211,"DIF_consensus",0.096,0.784,0.048,0.072
"339","32c81ba3-dca1-4bbd-9e03-5899dc6e3b0b","C4",-0.469767408972193,-0.252485933808547,0.473472512507813,0.0318238907262037,0.660500867096806,"nonAngiogenic",4.03841602667942e-05,0.999959615839733,"DIF",0.803870505733462,0.647351731331281,0.318753335742314,0.31464011960127,"C2_diffL",-0.0996577424194802,0.238657036603625,-0.00665159853637997,-0.316153712720092,"DIF_consensus",0.082,0.892,0.01,0.016
"340","11cd1a63-6d3a-4038-a3d5-a3ac8976c6f0","C1",1.34901977662739,0.218319118963254,-1.33731321145444,-0.791982321791121,-0.151787284593469,"nonAngiogenic",0.269849354086221,0.730150645913779,"MES",0.569412707803044,0.654577143455384,0.72335448124227,0.621993885990139,"C4_mescL",0.213676737455745,-0.348375766382387,-0.0181610011682867,0.430656182727149,"MES_consensus",0.114,0.026,0.082,0.778
"341","017ba6ed-d634-4550-b2ab-2048d71b9830","C5",-0.956311838420403,-1.43086498890002,0.61586555037923,1.91941827237548,0.769354929980763,"nonAngiogenic",1.18945696037853e-05,0.999988105430396,"PRO",0.0818106090209307,0.221496344666873,0.312053805301818,0.798700355084705,"C2_diffL",-0.491125172722582,0.423966512869428,0.375399708224857,-0.38147561424005,"PRO_consensus",0.024,0.056,0.906,0.014
"342","f04b7806-98d3-45b7-a8dd-e50812a5ca3f","C1",2.60812186538476,0.262618362430201,-2.46590858233441,-0.479306199561705,-0.992213402319274,"Angiogenic",0.999784478795876,0.000215521204123838,"MES",0.536393207869503,0.658669958586595,0.825169857468225,0.410849889936633,"C4_mescL",0.175297334883142,-0.478669167215414,0.175305415038281,0.66119190442585,"MES_consensus",0.006,0,0,0.994
"343","c643ec57-c47c-4196-b159-4b98b7f62728","C2",-0.639792768119022,2.23656648299901,0.472794697359587,-0.927144410040444,0.712856760019202,"nonAngiogenic",2.2432739950763e-05,0.999977567260049,"IMR",0.763973342213999,0.979433565811648,0.414207712781908,0.167913742126259,"C1_immL",0.594472951495348,-0.222107691574377,-0.588182217135266,0.00176303054743422,"IMR_consensus",0.97,0.024,0.002,0.004
"344","a883c598-9431-4b75-aed7-f2c8967bd020","C4",-0.641711434991341,0.137823920282046,0.703464530872263,-0.314939686430935,0.670804173244535,"nonAngiogenic",3.59719822538184e-05,0.999964028017746,"DIF",0.650670538164812,0.603918507170418,0.215508149157207,0.217096866403541,"C2_diffL",-0.225991635186185,0.289343779417976,-0.0088306458786761,-0.385278031466645,"DIF_consensus",0.18,0.77,0.028,0.022
"345","052a97e5-fd39-4af4-a29a-284bc185c9e7","C5",-0.388526854863655,-1.0151157546279,0.088715299349694,1.44368668947518,0.552849906050114,"nonAngiogenic",0.000135262400592366,0.999864737599408,"PRO",0.454297928716026,0.360778918404427,0.527505889321009,0.798370467874256,"C3_profL",-0.483544059825765,0.286223801484956,0.487818610154012,-0.217654101160577,"PRO_consensus",0.048,0.064,0.824,0.064
"346","80422946-6ccc-40bd-bf90-e2b9a159a826","C1",2.77628560809296,0.624650512367302,-2.16117491365051,-0.937200778524617,-0.926961612326332,"Angiogenic",0.999551649252631,0.000448350747369278,"MES",0.719245539813287,0.67187711661221,0.81109002491558,0.349204537477433,"C4_mescL",0.17016035772107,-0.474284385454861,0.210721031531879,0.621941031176056,"MES_consensus",0.032,0.026,0.01,0.932
"347","7c81d253-3d75-4f27-8cc1-b1ac20c77ff5","C1",1.78775402541257,0.766231527426653,-1.77200009569277,-1.3023929567151,-0.939271892765364,"Angiogenic",0.999609513032903,0.000390486967097558,"IMR",0.557803425575179,0.734058477450306,0.718024526766648,0.3877380233788,"C4_mescL",0.242943430018444,-0.414815477041647,0.0355000504083073,0.49266084697817,"MES_consensus",0.268,0.054,0.044,0.634
"348","4050c1a3-e430-4ab6-9e11-d267f48e51ad","C4",-0.35767824154625,-0.424768826410668,0.421227648882324,-0.12744511637962,0.796192155315858,"nonAngiogenic",8.79967326975645e-06,0.99999120032673,"DIF",0.799728233291912,0.511237697996146,0.466006006555768,0.454786393438643,"C2_diffL",-0.46534339918042,0.351498116471221,0.290389582085481,-0.320474816602717,"DIF_consensus",0.108,0.72,0.07,0.102
"349","fb8ee269-a38b-47ef-b548-7804340e0cda","C2",-0.887788383644132,1.50227336654874,0.69099950020491,-0.317032683587237,0.773924575548171,"nonAngiogenic",1.12996009030866e-05,0.999988700399097,"IMR",0.542176819876352,0.810844385137576,0.260850738189982,0.460772745001136,"C1_immL",0.470872300931664,-0.110436529301796,-0.595048792276261,-0.0778584475427433,"IMR_consensus",0.982,0.018,0,0
"350","852964b8-1f8e-4891-a1a4-a63186d841ab","C4",-0.487242970418898,0.356706739580261,0.456847870380274,-0.203878486898793,0.567695801357751,"nonAngiogenic",0.000114494223401354,0.999885505776599,"IMR",0.616866555243578,0.709335057989132,0.373794756692732,0.370116977688608,"C1_immL",0.249913564578972,-0.0765946873050155,-0.292866779739419,-0.0191925182211205,"IMR_consensus",0.662,0.282,0.016,0.04
"351","a235d4c4-13bf-4267-82b5-1a4c82d202b3","C4",-0.472969993120891,0.292145808493015,0.380249269353432,0.349144823794736,0.75597527781819,"nonAngiogenic",1.38229154310294e-05,0.999986177084569,"PRO",0.434832159145216,0.660422800554902,0.491410659576065,0.732332444611562,"C2_diffL",0.00125753900713426,0.0107394165341781,-0.179075659904046,-0.0689263178807162,"PRO_consensus",0.284,0.21,0.324,0.182
"352","d5e9bdbb-009d-420a-ab9b-7e584d16465f","C2",1.15805548795324,2.44627344818904,-1.01620123283648,-1.84789269300296,-0.252094385946727,"Angiogenic",0.532707838579058,0.467292161420942,"IMR",0.616578875534679,0.814102516518137,0.709887874327878,0.411307497436653,"C1_immL",0.630351434857641,-0.553101708626769,-0.388174952408628,0.494835001749465,"IMR_consensus",0.802,0.03,0.004,0.164
"353","87ba5532-0958-4480-9f81-c567430216f2","C5",-0.12441132022609,-1.48454117698097,-0.131839780718432,2.10621743073742,0.452443048480321,"nonAngiogenic",0.000417573219632346,0.999582426780368,"PRO",0.128212046174784,0.0519095640423227,0.632810096399648,0.862315537974287,"C3_profL",-0.657663471175344,0.406263336426774,0.578015973503022,-0.339841169354121,"PRO_consensus",0.002,0.004,0.99,0.004
"354","15083e68-c064-4f08-9cd8-61a25547f754","C4",-0.503382484104664,-0.520119591784601,0.662249575182431,-0.100255926610146,0.767310601245135,"nonAngiogenic",1.21707875058815e-05,0.999987829212494,"DIF",0.597161887021004,0.482387135756743,0.32187642414345,0.364889617903931,"C2_diffL",-0.498072030505922,0.4392477923569,0.359938220171626,-0.355554031775025,"DIF_consensus",0.088,0.774,0.082,0.056
"355","597eeda6-4844-4897-8fa6-8b42317b88d6","C4",-0.689953039089597,-0.247238078947881,1.40377322427087,-0.334768517284155,0.721106666496998,"nonAngiogenic",2.04479082441072e-05,0.999979552091756,"DIF",0.802392410677778,0.399472884473627,0.182058151600226,0.196587920168796,"C2_diffL",-0.460258980091684,0.437923313984697,0.326822927477272,-0.415859120641905,"DIF_consensus",0.05,0.888,0.042,0.02
"356","c99daa88-5672-437c-af99-5b31f28ec087","C4",-0.635489179369764,-0.174805310948596,0.597041275330344,-0.300441233176542,0.602402290781449,"nonAngiogenic",7.75422092103115e-05,0.99992245779079,"DIF",0.68418385422249,0.612572613078223,0.441294424252465,0.425394802427083,"C2_diffL",-0.310747051114024,0.342908466142555,0.131414605362258,-0.314006096439988,"DIF_consensus",0.182,0.71,0.068,0.04
"357","68831b64-75d3-410c-ab86-105d126690e9","C1",6.09373754736339,-0.321668614580192,-5.63308627569272,-0.32351508933015,-3.37924997611286,"Angiogenic",1,4.92209787576484e-16,"MES",0.715613370809178,0.566655519229367,1,0.392405554451397,"C4_mescL",0.0398183373561139,-0.380969632031933,0.33227940435172,0.603134803674469,"MES_consensus",0,0.002,0.008,0.99
"358","7696baa7-abb2-4c3e-8c10-72bedc9d7b2d","C5",-0.720541152981204,-0.644635502463226,0.447728398568486,0.615928399914032,0.733372277998259,"nonAngiogenic",1.78168688427319e-05,0.999982183131157,"PRO",0.367399593330722,0.622961635766177,0.334159308665292,0.673620625255075,"C2_diffL",-0.180728829993536,0.284484566494827,0.0371663414836647,-0.35732477182828,"DIF_consensus",0.25,0.348,0.326,0.076
"359","9d472afb-5cd1-41d2-b188-fa9f8b706d35","C4",-0.618836857921486,0.354541002748643,0.734946683535961,-0.243535939236737,0.705486818382033,"nonAngiogenic",2.4368244415476e-05,0.999975631755584,"DIF",0.601230978575038,0.577492608544667,0.392269875501377,0.331520496013476,"C2_diffL",-0.17883555327565,0.267461828121152,0.0233474229494197,-0.360446454516881,"DIF_consensus",0.112,0.764,0.076,0.048
"360","3ea1cf0a-bbd2-40d2-b006-efdfe59d2ed5","C1",1.30497893858375,-0.592830756050011,-1.06658181836933,0.533360078888996,-0.307128009051999,"Angiogenic",0.67896562566287,0.32103437433713,"MES",0.540171788728857,0.538818206262528,0.747749792508755,0.66994253254494,"C3_profL",-0.300154634895596,-0.0266924608959381,0.507614026556283,0.218214152280531,"MES_consensus",0.02,0.042,0.42,0.518
"361","b66a1ba2-0f0d-4eb0-8f60-ca07cf3bc997","C5",-0.53430246390444,-1.47210035578808,0.216490957045862,1.88399562578673,0.576279154899427,"nonAngiogenic",0.000103974693147725,0.999896025306852,"PRO",0.30897469867551,0.134640671771221,0.522504434861815,0.83912249359454,"C3_profL",-0.619012975691335,0.408456468605742,0.530549435723478,-0.306308673787087,"PRO_consensus",0,0.002,0.988,0.01
"362","05a9121e-555a-49ee-ad73-4d0bf8771a82","C1",1.59210203360681,1.20105678424989,-1.43153336491691,-1.27955467561367,-0.386769970131813,"Angiogenic",0.837992587350542,0.162007412649458,"IMR",0.600616759151913,0.787851088625852,0.760322251655074,0.446130497090007,"C4_mescL",0.388781038173915,-0.414918665819512,-0.283526639307805,0.457345972969287,"MES_consensus",0.4,0.1,0.034,0.466
"363","fa401e4b-6102-4c3e-8bc9-62fa94e1388e","C5",-0.802757041390161,-0.858312601448175,0.609744222806294,0.892552670655921,0.93784061722992,"nonAngiogenic",1.79332328034588e-06,0.99999820667672,"PRO",0.435466053838088,0.488200104486512,0.313827212744507,0.712741724978169,"C2_diffL",-0.406852268077309,0.397483394723986,0.29445011949734,-0.425812389175854,"DIF_consensus",0.172,0.456,0.302,0.07
"364","fdea882d-5c90-4536-b7b4-52144da6bff6","C2",-0.405170647338063,2.49707373414694,0.305211872420468,-1.0609859090653,0.603816454251962,"nonAngiogenic",7.63206236833582e-05,0.999923679376317,"IMR",0.554839017673406,0.835857140353335,0.502592693383169,0.401454241200993,"C1_immL",0.539036489684088,-0.246728445017024,-0.495087784584547,0.0259742146682244,"IMR_consensus",0.894,0.054,0.016,0.036
"365","2fb7ad5a-0ef2-4524-9fa8-4d61d1bb04e1","C5",-0.890316897897548,-1.18065105791651,0.716399404951002,1.05991101929259,0.688876048891818,"nonAngiogenic",2.93651208564598e-05,0.999970634879144,"DIF",0.547576574324731,0.331319619568985,0.272529032477961,0.446885308425604,"C2_diffL",-0.546332054346086,0.489178188116257,0.347834221903299,-0.410641712577762,"PRO_consensus",0.066,0.3,0.56,0.074
"366","39db5888-3562-40d9-9356-b463caa15cda","C5",-0.853112021215568,-1.21779952523178,0.554119664057181,1.50000925829766,0.758229212506628,"nonAngiogenic",1.34774428072978e-05,0.999986522557193,"PRO",0.356293212417709,0.294756786423577,0.370700178494505,0.710210585306974,"C3_profL",-0.57945283265035,0.457936006500894,0.472147705235941,-0.429788418543141,"PRO_consensus",0.034,0.118,0.812,0.036
"367","be6fc173-98ff-4aa1-a7a9-14ac5cffebc4","C2",-0.0839755629642468,0.965102257812009,0.134512533848595,-1.85494921836244,0.393998248798386,"nonAngiogenic",0.000804629963227415,0.999195370036773,"IMR",0.693445202468092,0.762039642241142,0.532356280250575,0.400922930577312,"C1_immL",0.492270108466817,-0.247994953831548,-0.433392538384443,0.0800449820012691,"IMR_consensus",0.762,0.168,0.028,0.042
"368","fcfc2db3-01ff-4f31-a8fc-7a5f1a7051f8","C1",2.47659623024624,-1.16099322474867,-2.58451880064994,0.945356893049917,-1.46186929092245,"Angiogenic",0.999998895667893,1.10433210693792e-06,"MES",0.380580437292392,0.265083186319064,0.760452534667261,0.463635859776263,"C3_profL",-0.444079247789448,0.0594739492443166,0.570455542838166,0.153326355242167,"MES_consensus",0.004,0,0.04,0.956
"369","a437b3c5-4dce-41f1-a050-61055225ab47","C5",-0.847505719545504,-0.53585730792275,0.67953373345107,1.07590061339354,0.71200823065781,"nonAngiogenic",2.264750973913e-05,0.999977352490261,"IMR",0.492994200181826,0.652812299646174,0.328186771806746,0.360529456840966,"C2_diffL",0.104219101190229,0.187370879667282,-0.281302002099358,-0.290087873540383,"IMR_consensus",0.634,0.244,0.048,0.074
"370","cd96deaf-e1fa-40b4-80e2-4652e18e65d6","C4",-0.615967075329382,-0.779207158108889,0.649199678630018,0.617899742143952,0.650727717358902,"nonAngiogenic",4.50683941704092e-05,0.99995493160583,"DIF",0.904075703482134,0.366575963722406,0.31919602291417,0.364766856258849,"C2_diffL",-0.486059508489352,0.436727302675741,0.382494306826471,-0.353787294734408,"DIF_consensus",0.038,0.79,0.094,0.078
"371","0855ce26-6e6d-44aa-902d-da4927765dd4","C1",1.48940127517043,-0.0850911087643184,-1.50965222741689,-0.00633594859332607,-0.332876710239925,"Angiogenic",0.738496579184853,0.261503420815147,"MES",0.463486840292385,0.640109354657732,0.739509290915303,0.545136320473777,"C4_mescL",-0.100524098136079,-0.102076755697381,0.184255335867586,0.239471261334456,"MES_consensus",0.104,0.064,0.126,0.706
"372","d2a6ca3a-7162-429c-9c19-9c9eb00fe149","C2",0.207101143758208,0.906792308026617,0.000616694104309887,-1.25811553385676,0.334659661326862,"nonAngiogenic",0.0015655108214938,0.998434489178506,"IMR",0.694148169316596,0.788990242714226,0.550029122184618,0.328270645866216,"C1_immL",0.56305612223718,-0.316552406592845,-0.464818708005432,0.232853095366587,"IMR_consensus",0.892,0.072,0.006,0.03
"373","85b81e67-927d-43cd-b9d5-423aa7828e5a","C2",-0.407613624729414,2.71472637634006,0.336893524303395,-1.84044796732773,0.729691596023281,"nonAngiogenic",1.8568700884758e-05,0.999981431299115,"IMR",0.558840064821667,0.87931268217422,0.5307447934611,0.428059397440048,"C1_immL",0.596202178824953,-0.261699639261818,-0.519532032996685,0.0930120001423294,"IMR_consensus",0.998,0.002,0,0
"374","4951ff48-dfd1-4df5-b7ab-4bdd6ef8af67","C1",1.14514848662146,-0.606754152905286,-1.01436753059448,0.0215196205688177,-0.10918293478031,"nonAngiogenic",0.186363370845815,0.813636629154185,"DIF",0.806647969733745,0.538609955106286,0.708471280680864,0.271435378729852,"C4_mescL",-0.0762234392698505,-0.188059768541345,0.34627178676693,0.391137923059132,"MES_consensus",0.064,0.11,0.064,0.762
"375","0d31f76f-d6b7-4d9f-83b7-fb0babab1231","C4",-0.6601514053894,0.181133207080209,0.926772702672502,-0.53627638545353,0.685863115204201,"nonAngiogenic",3.03756268839198e-05,0.999969624373116,"DIF",0.911766980144715,0.604312584208633,0.298998218569201,0.0947786362925229,"C2_diffL",-0.245156428838296,0.371344387431163,-0.0198966777960302,-0.391614133303286,"DIF_consensus",0.04,0.944,0.006,0.01
"376","cadb3130-09b1-4e6a-b9ea-1c5182b2f1ed","C5",0.0714274751968523,-0.488082552740702,-0.193829582645681,0.404838201414564,0.328651141812728,"nonAngiogenic",0.00167460277398037,0.99832539722602,"IMR",0.394162918593923,0.586747858814227,0.516803014508624,0.390057829304224,"C1_immL",0.0727193206146255,-0.0376117906225568,-0.075673543941218,-0.018540916719546,"IMR_consensus",0.402,0.106,0.208,0.284
"377","a0ad9d21-e690-4d20-ab62-d31a3b8d28eb","C5",-0.501984466548038,-0.589989807652122,0.356209466579272,0.446238836208951,0.710063862655804,"nonAngiogenic",2.31474312790132e-05,0.999976852568721,"PRO",0.461569660266151,0.516373973744995,0.462372284081602,0.567648648583423,"C2_diffL",-0.423964257544938,0.352277221396046,0.24175861240756,-0.258366815321753,"PRO_consensus",0.084,0.214,0.588,0.114
"378","d990fb46-63a9-4507-a950-e026c84cfb5a","C4",-0.532945466861071,0.433669334142626,0.649877765448341,-1.36430480752522,0.758539970204327,"nonAngiogenic",1.34304935118575e-05,0.999986569506488,"DIF",0.676691533308661,0.57982792339797,0.326488407196507,0.394835418297558,"C2_diffL",-0.217372481808531,0.256840648728277,0.139210398344235,-0.264618260854095,"DIF_consensus",0.19,0.732,0.048,0.03
"379","1bbd1089-ca5c-4e5e-88bd-30f1d293f86c","C2",0.758703173743085,1.03268999206509,-0.348838920406371,-1.1143336345814,-0.00166496999191534,"nonAngiogenic",0.0640921067264607,0.935907893273539,"IMR",0.672761132626918,0.708578404098966,0.616284006274847,0.41624056228296,"C4_mescL",0.268743068857748,-0.408512066007609,0.00073544237737438,0.3903365051031,"IMR_consensus",0.424,0.286,0.068,0.222
"380","9fa353e5-d096-480e-af87-f3441deea8dd","C2",0.407710002460472,0.883466283435623,-0.315357265437143,-1.59958697401604,0.270902470171506,"nonAngiogenic",0.00319805076289873,0.996801949237101,"IMR",0.662758458321159,0.786965287910043,0.681757170010333,0.564156710349266,"C1_immL",0.205847660164983,-0.161068267753233,-0.261123482561691,0.18116797530586,"IMR_consensus",0.596,0.184,0.028,0.192
"381","d97460c3-e70c-4f30-b2e5-ec2ad1940e61","C4",-0.332823317077385,-0.493314379236692,0.371662479407687,0.169642391344778,0.685493637041848,"nonAngiogenic",3.05019157670785e-05,0.999969498084233,"DIF",0.740183587877259,0.641724025788136,0.412959225211353,0.325496712629557,"C2_diffL",-0.253120274221192,0.215524440284277,0.0482027955854184,-0.211794283697953,"DIF_consensus",0.182,0.64,0.1,0.078
"382","4f01c248-9d66-4561-ab24-5301b843630a","C4",-0.948388213307929,0.861872676338341,0.952209491177316,-0.569734723285148,0.77723885914751,"nonAngiogenic",1.08867869183593e-05,0.999989113213082,"DIF",0.738094082689265,0.638263013775448,0.0455225688904897,0.331516152300305,"C2_diffL",-0.205763671029456,0.456453409117782,-0.0975372576694757,-0.550122166015312,"DIF_consensus",0.134,0.852,0.01,0.004
"383","9e237ede-a8c8-4e90-a52e-521af59b147b","C4",-0.61773625540051,-0.053549512173134,0.711471223384301,-0.608411366404953,0.769805986399788,"nonAngiogenic",1.1834474635675e-05,0.999988165525364,"DIF",0.862050659889553,0.64362978741848,0.322972463783167,0.211507380641737,"C2_diffL",0.0377180159290251,0.19076758440186,-0.221931097774325,-0.293754484856751,"DIF_consensus",0.034,0.95,0.008,0.008
"384","a00f0490-91d3-4a33-b4bf-3a8c3013c97e","C5",-0.614865044070535,-1.10702808355735,0.411169315469255,1.26965922443961,0.645545242357063,"nonAngiogenic",4.77689317235169e-05,0.999952231068276,"PRO",0.410671080296509,0.454760779845828,0.645815695449152,0.657761795887497,"C3_profL",-0.336155803182247,0.170864678221883,0.29985196266227,-0.089437680506218,"PRO_consensus",0.1,0.16,0.45,0.29
"385","c6e887f8-3f80-4099-b8dc-8b32a2a92065","C1",1.54117785579459,-0.868231296250476,-1.94612970610525,1.38487438320333,-0.143637447123047,"nonAngiogenic",0.252201312335225,0.747798687664775,"PRO",0.117647872779028,0.409675841062957,0.833407474383756,0.906178637226305,"C3_profL",-0.27760158756516,-0.012889998168251,0.290191729479371,0.0736847138290743,"PRO_consensus",0.014,0.01,0.852,0.124
