file_name	case_id	file_id
c602b5bc-d557-4b1a-b69c-0d272dfffc63.mirbase21.isoforms.quantification.txt	76cc2d21-eebc-4f09-9bc7-dbf7af0aafa8	aed6657d-70c8-4be1-a6aa-9549cb6a9bc4
de38b7a0-e739-4a51-bdbf-54b50ff5cd7d.mirbase21.mirnas.quantification.txt	cbc5b936-ead5-4858-ab90-e639402789b0	e58ae089-e62e-461a-a5aa-2ec61a41c172
ec2c94e3-86a7-47a4-995a-36ae51c5b57a.mirbase21.isoforms.quantification.txt	098acb76-0bf5-44e5-bcae-f919cf5fa5e5	c6126cc7-84f5-424b-8e7f-0dd683759db2
42d8a1c1-483d-43df-b7fb-fbdde6a93b82.mirbase21.isoforms.quantification.txt	0adadf17-c4b6-48b0-a326-21450de3e144	c4376886-dd6a-449d-85a7-ded3fa936927
11615736-838b-423e-a967-a38e14598395.mirbase21.mirnas.quantification.txt	0d23fa5b-95f8-4626-a4d2-c72ad3cc553b	67c176a3-f1a4-478e-bc9f-c85fab51e1b1
52329a5e-6d17-4b08-93e1-313d50f678e7.mirbase21.mirnas.quantification.txt	1ede8063-e0e9-466d-891c-ac8916f1b5fa	fb270a41-f6f8-47b1-ade2-a5adc7f39e2f
f58d3c14-b772-4d67-b643-d2e897356e90.mirbase21.mirnas.quantification.txt	55153632-1673-487a-85c0-f156377db1fc	cdf13089-4202-4e59-9157-4d22923224a2
abb020b2-6dad-4ad5-9c00-ef43caba334c.mirbase21.mirnas.quantification.txt	20336269-5a5b-4ba7-8fe8-665a1f9af738	5692bc02-1298-4940-9110-703d6e04aeaa
bf743280-5e6c-4f89-b1da-e55dc5cd36b5.mirbase21.mirnas.quantification.txt	0d5e232d-5aa2-4f6f-be58-ffd5f15ee0b8	c59989f1-814d-4e8e-a314-ee652087d65f
09af3d9f-f60f-49c9-81b2-5e70fb57fb4a.mirbase21.isoforms.quantification.txt	12581634-eebb-4841-8498-71dc9d78c546	01760f5b-5447-4c76-aa92-b0034f1eb81a
09af3d9f-f60f-49c9-81b2-5e70fb57fb4a.mirbase21.mirnas.quantification.txt	12581634-eebb-4841-8498-71dc9d78c546	c915a8cc-9ae7-42e2-a76c-e1073e75434f
c25c9178-db7e-43e4-91bf-d49b4ce69989.mirbase21.mirnas.quantification.txt	bc4bc342-20bf-40c3-af26-2c6f942da93d	f5c3bd3f-17ab-4ff9-a4ef-30e55ea6c9a9
83e3608b-3891-4015-af9e-40ee65fe1acc.mirbase21.mirnas.quantification.txt	13319c20-02f6-4b5f-b24f-3d8f4084094c	86086ef8-b365-46f5-afbb-3ca10781969b
613e2323-054d-4e25-b5ad-b648f20a621a.mirbase21.mirnas.quantification.txt	0e1598d8-cbe5-4113-95f1-4bcda061239b	f33eb916-7019-47f1-98f8-bc24197cf848
613e2323-054d-4e25-b5ad-b648f20a621a.mirbase21.isoforms.quantification.txt	0e1598d8-cbe5-4113-95f1-4bcda061239b	037ab7f9-670c-426d-9262-990e5fafdf80
b82976f7-a437-407d-9b0d-111c4946c1fe.mirbase21.isoforms.quantification.txt	20c6be4d-7baf-4ea0-93e2-a5212f2e9b9c	7dd99caa-00b0-43d7-aed6-a4a3edbc6a8e
c2271ef2-66ff-4257-9f25-d70baf6a667d.mirbase21.mirnas.quantification.txt	15c84da3-16e5-4909-aea9-cb5894b0f8af	de35e1b2-458b-4576-8cd6-4ca9884ae6bb
d550140e-346f-41c8-8700-802124a0c8c1.mirbase21.mirnas.quantification.txt	1e14f098-17b2-4f54-8e4f-e38088008df7	a76d1f5a-76dc-46de-9f27-8006dc0c9c64
99e6c880-906c-4969-a733-57d0d8861d0e.mirbase21.mirnas.quantification.txt	7c466a5f-a6b4-4d1a-a0f5-ddcd7ef90ff1	2115bae1-cc72-4a7d-a3f5-219c813897b5
aa862aa2-2f1d-4d11-aebd-4510387f1f7f.mirbase21.isoforms.quantification.txt	390eed6b-50af-48a9-9fd6-3a68a2bbb7f9	571e09e7-8770-414a-ba75-160709a39bce
ab8ba07a-47e6-4d96-95ca-82a116e8dec0.mirbase21.isoforms.quantification.txt	2a3a6222-f477-4198-ab9e-cdf527c1a6cf	b1a95cdc-296c-41eb-94c2-a777a8dda073
6698d89a-9954-4cd0-b31c-2b6bb9968471.mirnaseq.mirnas.quantification.txt	2a3a6222-f477-4198-ab9e-cdf527c1a6cf	6135b1fc-bac4-44fb-83c1-9a362f4c1058
8d64af27-a2c2-4cf2-96f1-6e8592f926cb.mirbase21.isoforms.quantification.txt	34f285ab-6c31-4865-a0a7-a57af3567df0	8b8a4265-98b3-45e7-8651-3e44b69d775d
dcfbd40a-bf99-46bd-8398-fa5000bba378.mirbase21.mirnas.quantification.txt	27920e1e-b9ab-4587-970a-0cba7025becb	64afffb8-1b79-4051-9a3d-fd104a7145fc
faa20bec-80db-4b29-b9da-4c519c53f85e.mirbase21.isoforms.quantification.txt	30b8f4cd-9245-4496-a8a8-c3e59093bc0a	fdae5a0b-235b-4113-afd7-22753e7b7b2f
e293bbbd-e6e5-47fd-8cec-0288d5490710.mirbase21.mirnas.quantification.txt	28ed2d42-5b4c-4bca-b2b2-6b2a6d3c42cf	27857f7c-b576-465e-a9d4-29e957a88df6
262a75ee-f2c4-420e-bd54-51aa896028f5.mirbase21.isoforms.quantification.txt	2ab32e11-80d6-4ed0-a42e-da612219bbdd	8a3ee5f0-c9d4-4ebc-b736-4884b587035e
3ab8c815-ea19-4446-929e-3d949f49816a.mirbase21.isoforms.quantification.txt	2a924999-1fbf-470a-97bd-fd2276a9a366	737fb45c-fc01-45f9-907e-6298f940993d
e76fb1d8-6e19-4842-9ad4-67dfdcdc94df.mirbase21.isoforms.quantification.txt	2cb50c2d-e749-4172-b101-d975507435c5	59fdf078-9224-4366-ae9b-12ffe4441b1a
483b3516-7fe7-4c12-91b2-172c8041f187.mirbase21.isoforms.quantification.txt	41178cbc-db73-4007-b5d8-febebf7f578d	cddcac32-8a66-4074-a64e-b8a661a51f38
04c31914-f7f5-4e02-9103-16244fab1da0.mirbase21.isoforms.quantification.txt	36595b52-2b5f-4e87-80eb-37c29109e92a	91854a7c-7efd-438c-96a3-b9edf86362bb
0f48ac7c-d892-467e-bf2a-1d6122881e5e.mirbase21.isoforms.quantification.txt	565d06a1-3640-4274-8fb3-8cad7e578876	22e23054-d583-4de3-906f-ba35420e40ae
89493459-8839-41fa-9a6f-4e09ef790f85.mirbase21.mirnas.quantification.txt	446ce2a3-d328-443c-a419-3344baad0e16	fe884482-47e2-4ea4-9351-d464fd28c06b
356cdbfc-2329-4548-a24e-71b5de680fe8.mirbase21.isoforms.quantification.txt	512de609-757b-42be-8b30-c414f71af422	39af2f58-7a6e-45b3-9940-f97552885a33
356cdbfc-2329-4548-a24e-71b5de680fe8.mirbase21.mirnas.quantification.txt	512de609-757b-42be-8b30-c414f71af422	e1770500-8994-488b-95a1-908c85487016
c638c38b-e8c5-47ec-b6e9-ef578a297736.mirnaseq.isoforms.quantification.txt	514aa64e-a58d-48c2-aff9-498604cc11d6	a9648122-f000-4465-bafe-49230db49bc5
944015fa-f996-4d2a-8954-6a5e43e9f614.mirbase21.mirnas.quantification.txt	45957be6-e4df-4245-acf8-39dfc118ee19	05117d47-0d43-483c-b3e7-ac747a98a237
3a3e7883-849d-4918-a954-7af33548c012.mirbase21.isoforms.quantification.txt	5503b3a1-7d03-41b2-9ec8-e478c5414d67	526d1d12-6177-4401-bedb-015662fa17bd
e5850774-2c46-45c4-a352-098d49e1f3d4.mirbase21.isoforms.quantification.txt	4c099644-047c-42a3-8187-bfcbfe6662e4	4254b3d4-af47-40fc-b0cc-e1767f9c9055
0c45657e-7944-4660-b202-bd075681d77a.mirbase21.isoforms.quantification.txt	3b81ec7c-0934-4649-9231-9919dd26dd15	53bab95e-3412-4f0f-9980-425da8d7b79c
146bf0ae-0c2a-4281-a1e5-ba31f0ba12bf.mirbase21.mirnas.quantification.txt	59b3fbfe-0b7c-41e5-b756-ee7e23730df5	15933601-0ce6-4bba-b78b-760b88973f32
d5168c61-99c5-4a24-aae4-7216050d8bee.mirbase21.isoforms.quantification.txt	75f2d97a-b96c-403f-8055-5c5c8083e856	ec0cc4a0-b2df-4d90-b5d3-041a4be72473
17d4b1e1-79b3-4b97-988f-d617f8d9b8eb.mirbase21.mirnas.quantification.txt	65435f50-a35d-49e3-a36e-b95d9e274ca0	e4f86fa9-c443-4b9a-a33b-214d67849cbb
ba4b8482-d750-496f-bb94-f6d568549f1a.mirbase21.isoforms.quantification.txt	5c159ab5-8475-4d93-89b8-b6befed4a5b3	78d71caf-5dc1-4fda-a01e-2a41e4520d52
05166d9f-df78-44e8-a37c-cf65b2dc95d7.mirbase21.mirnas.quantification.txt	3bc8a74f-49bd-46b6-a3a4-68ca838e83c6	705f8a25-2902-405a-9727-11e96344a9ba
56e8be89-3bac-486b-af0b-36815b9421a5.mirbase21.isoforms.quantification.txt	5d36676e-4140-44b5-aa0e-b2af092b7dc0	17c21030-14dc-4611-a4bb-4169c74a8ef4
05327ee7-fee0-44f7-94f4-1f350c783410.mirbase21.isoforms.quantification.txt	60014a6e-6a13-4f92-bbfd-eeeee9632f98	2ed5b809-57e7-4486-befd-1fccb6a086d1
766881fe-01d6-4a1b-9312-1dde8f1e1f80.mirbase21.isoforms.quantification.txt	602e2934-223a-44db-8c33-06eb05d72f94	7fa26e68-2b29-4d0c-8300-d56c370eb4ba
6be3b7da-c8fe-43c8-ae31-41e52c70af9f.mirnaseq.isoforms.quantification.txt	3c8b5986-f9d5-4e7e-9dd4-3ad301451279	a1fa87f6-9ea5-46ec-99d2-e832afb887b9
e1dffaed-4b9a-4262-9a95-b6cdb08712bc.mirnaseq.mirnas.quantification.txt	7e6cdbc7-26a7-44f2-96fa-094738cbccae	7f01fecc-1a79-442b-8cdb-8b3ea48d4a61
9b95700a-1c83-4f52-8634-928b5d20a0d4.mirbase21.mirnas.quantification.txt	619b14f3-b8cc-4c0a-8304-6719853d592a	0153ac3e-a952-4409-9a80-cb502393c3ff
9b95700a-1c83-4f52-8634-928b5d20a0d4.mirbase21.isoforms.quantification.txt	619b14f3-b8cc-4c0a-8304-6719853d592a	29ffa94e-b6b4-4af5-9fc5-58d33c062bb7
6a4e771b-aa65-4918-9ad2-18f7250b3f17.mirbase21.isoforms.quantification.txt	79e6e31c-22a1-481c-903b-ab5499cbd450	bb429499-923c-4b6d-a6cc-06319c8410b7
f3975093-55c6-41c4-bfcc-3df2e5281853.mirbase21.mirnas.quantification.txt	81005bae-686a-4598-8994-49d90ebac56f	e8edd292-9a38-4023-8f76-b796c7289a1f
68f56d7b-9f53-4900-ba63-52c8f9ed90fd.mirbase21.isoforms.quantification.txt	3fc8f799-5bd3-4f48-baf0-c458ce86ab7e	53a97ac7-8a4e-4e77-aca9-49d50d93c693
6432f7d5-aae4-46ac-bc8a-580d9047579c.mirbase21.isoforms.quantification.txt	7a08efd0-f984-430e-a8eb-1881047214b6	0b56e0ed-b3bc-49ea-8ad6-3156e118ecff
aea53e86-ea23-4a00-9b68-eb8dafcf17ea.mirbase21.isoforms.quantification.txt	6ad8bc89-d8e9-48c2-bc25-c8e51f972b4d	e8ed5d77-49ce-475d-91f1-e633185ed60c
35f29152-33a6-4861-9356-9d7430275a5d.mirbase21.mirnas.quantification.txt	872d2922-7292-4681-adb7-d3b267eccbe7	14e55baf-fc2d-4cee-b75a-fffa9bc6f7d9
e43d7956-8e86-4098-ac19-f956f6a0efc7.mirnaseq.isoforms.quantification.txt	8783e4b0-2b62-45d5-8cd9-f5a71cc0138e	3c172e70-050c-4e03-8bad-bebf4edb40cb
fbf1cb50-a917-4e0b-9e28-1ebc48827a17.mirbase21.isoforms.quantification.txt	6e84e89d-4f35-43b8-b47d-b1343b8c1ab9	70416d1e-cdd8-42f3-b7aa-99d5a807b381
bc282b33-4b39-49d1-90d3-7d74d9eb2119.mirbase21.mirnas.quantification.txt	6b06281b-d3a9-440e-a86c-ee7db003352a	9028831f-eded-4961-8ea1-151ece499b53
f7506126-0f7a-4d12-b6bd-62c4f2f44d4c.mirbase21.mirnas.quantification.txt	62efb5ae-43dc-4a4c-a898-6cd9c6dba027	cbf7c7cd-e0fb-480c-8108-cbaa57a39841
cd3c7eb0-1dcc-4199-82fd-385139002a1e.mirbase21.mirnas.quantification.txt	91a17d40-c8cb-4cce-b306-966382a8fe4a	1faeb00b-93aa-489f-8612-dbcb69353b33
0201f538-e899-4a77-96aa-b563c3712eda.mirbase21.isoforms.quantification.txt	85a85a11-7200-4e96-97af-6ba26d680d59	cfc1995a-80eb-44e2-a1ea-d263a63f2b92
760328e5-3c89-458d-8546-00d1468a8987.mirbase21.isoforms.quantification.txt	8a98a6e6-b763-4824-858b-fd2738e6c9a3	c7462d8b-2d2e-4b84-86e0-9b6a5e88f7ff
a9fb9fbc-2764-40d9-8408-3fde78399371.mirbase21.isoforms.quantification.txt	758e6b52-062e-4ca0-84d1-ea38477414ac	ff143cbb-a486-45b1-a5fc-3dbaaa2108f3
b3437cda-8bec-4309-9463-bff79c197cb1.mirbase21.isoforms.quantification.txt	7e34d3c1-1fab-4326-9a69-4260d2bac558	459bd3f8-7cf6-48a1-a646-23c1c3106991
a5d90be4-0242-4d83-a54a-a973b638b4c4.mirbase21.isoforms.quantification.txt	afd92922-b8dc-48bd-a9c0-bc8d95855eb7	e85af5e0-8e38-4d4c-858b-34d321f4c817
031ed697-812f-41dd-9a5b-ceae4b1ed991.mirnaseq.mirnas.quantification.txt	a88b7e66-5f12-4023-a7e2-fcfbd1f25977	1ab98075-8c95-4934-8499-0c55b23bebbe
919eb80a-856c-4635-8409-2880d5a4eec2.mirbase21.isoforms.quantification.txt	b1e11e94-646b-4c44-9d33-1ca67d8356fb	828f3d41-5097-4580-ad7a-89f7faa047fb
71780af1-64aa-4e23-b4c1-84aefe241452.mirbase21.mirnas.quantification.txt	933dbfbd-4697-403e-bd73-c17cb300c94b	974b7e16-5ee5-4bc1-b539-cd6e3808805e
3de8cfb4-e769-4c4c-8930-ee9619bec3a5.mirbase21.isoforms.quantification.txt	bc84c5c5-1785-4edd-b732-8987f862063e	c3090f29-7a38-4d4b-acc3-4cd4efb1f43b
0a3cde41-87f6-49bb-b6fa-0e9e0f5e8102.mirbase21.isoforms.quantification.txt	99f1ae02-86ec-4d93-8cd4-650bf6f02c10	59d2cf1e-a650-4368-8768-b14fd7368226
d3c4a9cf-95c5-4df0-b9a7-c32d6d6a8816.mirbase21.isoforms.quantification.txt	b31d85cc-d2e2-4bd1-9986-d6bbe30e657f	01af3640-0036-4c6b-9d71-6d241d375907
b1400409-8a0d-4c0e-bc77-61ead36743a4.mirbase21.isoforms.quantification.txt	c11cae7e-91cd-4470-a9d8-188a4f6b8fa1	1be79025-98bd-4d32-a735-588ac51bb236
07708b3c-5a20-4964-883c-f508935a5676.mirbase21.isoforms.quantification.txt	cbe3309e-9b7b-4f62-87b5-0f5ed4218ada	a00ab07e-35bf-4cc5-beac-43aee88ad504
b1400409-8a0d-4c0e-bc77-61ead36743a4.mirbase21.mirnas.quantification.txt	c11cae7e-91cd-4470-a9d8-188a4f6b8fa1	1d599c7d-3bda-47a9-ad2f-94af5d9e810d
56b3278c-60e5-4d45-901a-77640b467872.mirnaseq.mirnas.quantification.txt	cddbac56-2861-46a5-98a3-df32ab69d5da	cfbe9c23-9bf8-4c48-88ee-12bb2b0c3659
abb020b2-6dad-4ad5-9c00-ef43caba334c.mirbase21.isoforms.quantification.txt	20336269-5a5b-4ba7-8fe8-665a1f9af738	808b961c-2c70-43ed-9e81-ecb031e6c3b9
37b09dc5-ffab-425e-98d1-c9c7f0c8d8ea.mirbase21.mirnas.quantification.txt	2038fd65-d8f1-4b16-af90-b1c8f9a379a7	5e188175-1acc-4492-af53-8eef15400b61
c25c9178-db7e-43e4-91bf-d49b4ce69989.mirbase21.isoforms.quantification.txt	bc4bc342-20bf-40c3-af26-2c6f942da93d	2475285b-0545-418e-b826-7aa65b6332b4
4f51062a-f95c-42aa-a5ab-ea7d25be2c89.mirbase21.isoforms.quantification.txt	0dd95368-0713-45f0-84f4-c91af9cbba74	3b837060-55d3-4dc6-9ac9-0c604dd62ade
4f51062a-f95c-42aa-a5ab-ea7d25be2c89.mirbase21.mirnas.quantification.txt	0dd95368-0713-45f0-84f4-c91af9cbba74	b121b8f9-e1ad-48f5-93ef-688568350411
9022a525-9cb2-4b84-843f-dc9cefa38015.mirbase21.isoforms.quantification.txt	0de910b1-edaf-47e4-a265-727ee12ac1c3	c14c52fc-b743-4f25-b33b-86605e643008
ba286ba5-0b9d-4a2b-b9c8-4d6004eda96f.mirbase21.mirnas.quantification.txt	1aea3c25-d2bc-4ff5-bc27-32e939944e9d	bcc6a1f0-505c-4a33-a858-663421a037fe
b82976f7-a437-407d-9b0d-111c4946c1fe.mirbase21.mirnas.quantification.txt	20c6be4d-7baf-4ea0-93e2-a5212f2e9b9c	c81fa237-177a-461b-9bf3-7ddd7701db6c
a02e461a-95b8-4f26-941f-629eeca34993.mirnaseq.isoforms.quantification.txt	15c84da3-16e5-4909-aea9-cb5894b0f8af	833ad80e-2f57-49d1-9537-b755cc879046
f9dda829-1102-4e7f-adfd-83c62255a88e.mirbase21.isoforms.quantification.txt	0c1a2e7d-e7e4-481e-a012-ef214c444497	76b30d8c-af99-4051-a924-33b344d5b7e3
622e7e9c-2ee8-4fc0-95bb-55234e3ea98e.mirbase21.mirnas.quantification.txt	29d26e7e-f4ae-4476-9a3f-27d5ec2ccb8a	e7d66859-59f0-4b6c-b760-611f6e894097
99e6c880-906c-4969-a733-57d0d8861d0e.mirbase21.isoforms.quantification.txt	7c466a5f-a6b4-4d1a-a0f5-ddcd7ef90ff1	29697764-68cc-4b54-b57f-ae4edec89b2b
622e7e9c-2ee8-4fc0-95bb-55234e3ea98e.mirbase21.isoforms.quantification.txt	29d26e7e-f4ae-4476-9a3f-27d5ec2ccb8a	27503d04-be52-4194-a94e-9080eda76cb7
aa862aa2-2f1d-4d11-aebd-4510387f1f7f.mirbase21.mirnas.quantification.txt	390eed6b-50af-48a9-9fd6-3a68a2bbb7f9	9130b38c-192e-402b-9c15-8b10a6bf1f4a
617cc00b-3cdb-4723-a441-6c3bd4976693.mirbase21.isoforms.quantification.txt	263e85e2-7b6f-453f-8fd0-e5ea1409fece	d44d863b-987a-463c-a186-b0d584e73feb
4c832c79-59b4-4678-8cd2-5fa9ef2c4c77.mirbase21.isoforms.quantification.txt	184aac07-44c1-47f1-8adf-50acbcc1762c	170ec180-41dc-4fca-8a30-10ff9a729648
617cc00b-3cdb-4723-a441-6c3bd4976693.mirbase21.mirnas.quantification.txt	263e85e2-7b6f-453f-8fd0-e5ea1409fece	193e8403-c57c-444c-9be1-2d6594bd6ff6
8d64af27-a2c2-4cf2-96f1-6e8592f926cb.mirbase21.mirnas.quantification.txt	34f285ab-6c31-4865-a0a7-a57af3567df0	484cfef0-bf82-447a-b5b1-06f5d188be1f
071570c9-cca8-410c-ae31-ec0426622ebf.mirbase21.isoforms.quantification.txt	538acb2a-c4ca-4656-a91c-841a42dbf15f	0004e15f-5b5a-4184-893a-b078fbdcf942
262a75ee-f2c4-420e-bd54-51aa896028f5.mirbase21.mirnas.quantification.txt	2ab32e11-80d6-4ed0-a42e-da612219bbdd	3dfe577b-538f-48eb-b70c-d60a3d357ae7
e3d9c827-e270-4f6e-9a59-d57b38c10d33.mirbase21.mirnas.quantification.txt	eeb9d147-608d-4692-8adf-2f601d23a8ff	dab72bac-ecc7-44a7-bc1e-796af86f9cc1
e3d9c827-e270-4f6e-9a59-d57b38c10d33.mirbase21.isoforms.quantification.txt	eeb9d147-608d-4692-8adf-2f601d23a8ff	a378f26e-c29a-42c3-8007-61e3330220c6
b40c39f7-a56f-4381-ad3c-1d7935515a2e.mirnaseq.isoforms.quantification.txt	31b997dd-aaea-4003-a64d-11d3e19b0bbc	af65032d-7afa-4977-abc1-abbd60b24348
cf786f9c-b120-4c44-a85e-b50b481927d0.mirbase21.isoforms.quantification.txt	32960bc7-839a-42c5-9460-3917fa578ffc	519819c1-9108-4350-a833-658222cafd34
483b3516-7fe7-4c12-91b2-172c8041f187.mirbase21.mirnas.quantification.txt	41178cbc-db73-4007-b5d8-febebf7f578d	38292b4f-939a-4ef8-8fc5-cf9aa6ed74fb
ea46c685-c7b0-4e28-85f1-f426f294defa.mirbase21.mirnas.quantification.txt	4160e048-f0b0-40f5-805b-e277a5893a3b	52fbbcf5-d530-4c80-9b17-fa9d3f8a0674
0f48ac7c-d892-467e-bf2a-1d6122881e5e.mirbase21.mirnas.quantification.txt	565d06a1-3640-4274-8fb3-8cad7e578876	80c74c06-fede-4815-a9cb-3cd71374a6a3
89493459-8839-41fa-9a6f-4e09ef790f85.mirbase21.isoforms.quantification.txt	446ce2a3-d328-443c-a419-3344baad0e16	1e608ab7-603c-44f9-a1af-4bb6c3543e3f
bfd9ac05-0670-43a0-8052-d535e969d0d2.mirbase21.isoforms.quantification.txt	44e840c9-ea54-4dba-9b2a-264ef1f2c304	4c4ec16c-34f9-4d30-9689-6f36fa9457d3
bfd9ac05-0670-43a0-8052-d535e969d0d2.mirbase21.mirnas.quantification.txt	44e840c9-ea54-4dba-9b2a-264ef1f2c304	2115449b-1169-4e83-9a15-7f08d44df98d
4d9c130c-9fc7-4880-bcfb-d61f226f7715.mirbase21.mirnas.quantification.txt	5201ee13-2aed-4641-9169-4d5ee07a23da	0882974b-3a85-40b4-ae4f-145b1f6a44a5
ff1303e5-5237-4829-b18b-355fb808c315.mirbase21.isoforms.quantification.txt	58d34254-4f5b-40a4-9e9f-7160062fb2a4	7cf798c9-4ccc-4830-87db-c4d33b7263fc
2c3a0fa9-8e72-4f4a-b531-5290fbb63207.mirnaseq.mirnas.quantification.txt	48f8afa8-7712-4428-b0d0-d8c3340504b6	c517b280-0b98-492e-876f-34157f013cf0
3a3e7883-849d-4918-a954-7af33548c012.mirbase21.mirnas.quantification.txt	5503b3a1-7d03-41b2-9ec8-e478c5414d67	1a6962ec-c337-4c28-a47f-29377147de79
8370472f-92b2-4e55-a091-7c7e1193972f.mirbase21.isoforms.quantification.txt	58f5a54e-de50-4cca-afa1-cc331d8b3479	65714ab7-cb2b-40fa-96e3-9426ee4f0c7e
146bf0ae-0c2a-4281-a1e5-ba31f0ba12bf.mirbase21.isoforms.quantification.txt	59b3fbfe-0b7c-41e5-b756-ee7e23730df5	f3cb8d55-8e56-4097-9acf-04423a825a89
e5850774-2c46-45c4-a352-098d49e1f3d4.mirbase21.mirnas.quantification.txt	4c099644-047c-42a3-8187-bfcbfe6662e4	057a5e36-16c7-47bc-abee-ae63de57f0de
0c45657e-7944-4660-b202-bd075681d77a.mirbase21.mirnas.quantification.txt	3b81ec7c-0934-4649-9231-9919dd26dd15	d4673163-3c0c-46bc-95ec-667244c9831d
a00d8c58-4840-41a0-bb3b-a1d63f9dfeb1.mirbase21.mirnas.quantification.txt	5e18b17d-4626-4b6d-8ac6-e560cee0376c	09b9df51-286a-427d-a627-760d12bb467f
05166d9f-df78-44e8-a37c-cf65b2dc95d7.mirbase21.isoforms.quantification.txt	3bc8a74f-49bd-46b6-a3a4-68ca838e83c6	f42c161b-4071-4eca-b0ab-0353d72b933a
a60c51fa-f8e8-4fb5-8f14-c678dbc8de0d.mirbase21.mirnas.quantification.txt	5e90e1ed-cbfd-44ba-a6ff-63ff576b3c73	6724f378-fa2b-4adc-80d1-91b296443c19
766881fe-01d6-4a1b-9312-1dde8f1e1f80.mirbase21.mirnas.quantification.txt	602e2934-223a-44db-8c33-06eb05d72f94	92290d7d-421c-41cb-94f6-a358c0c28907
6e773590-88c4-4b6f-a4c4-e88cf0fd8185.mirbase21.mirnas.quantification.txt	66c92b9e-de3c-4d1a-bb69-46ffbc6caf33	143e5572-4a30-4104-ad37-ff495c03cff2
a1ba46b7-fc30-47c9-bb39-efac4f11785a.mirbase21.mirnas.quantification.txt	3c037acf-f453-4513-a6dd-129163ddde2a	9987a25f-b493-47e2-9c89-6a0c4d723fd7
6be3b7da-c8fe-43c8-ae31-41e52c70af9f.mirnaseq.mirnas.quantification.txt	3c8b5986-f9d5-4e7e-9dd4-3ad301451279	d3d403f1-8889-4248-bfe1-aa95b43fc46e
f07893c5-c0b6-48fb-ab88-01adb7b7234a.mirbase21.isoforms.quantification.txt	3c8b5986-f9d5-4e7e-9dd4-3ad301451279	a4ba804f-0d47-4e35-97b3-4239b077d731
a6c488e2-db0c-4c9d-8e18-c82dcf62b840.mirbase21.mirnas.quantification.txt	6cf9f872-2e59-45cf-bb5e-ebd7fa1b3caf	b3826382-c392-4c8c-a811-5684e1809ab6
c254a61e-36be-48c2-a015-1c10496ae642.mirbase21.isoforms.quantification.txt	6746533a-8d0b-4ebc-87ec-49c8738121a8	70ff5abf-285e-4c88-a8b1-5d8543c25aca
a1490a33-ffdd-4f46-9d06-aec6039568b4.mirbase21.mirnas.quantification.txt	6d10d4ee-6331-4bba-93bc-a7b64cc0b22a	6b2c21a8-6489-406d-b91b-b46ed0cf2034
f3975093-55c6-41c4-bfcc-3df2e5281853.mirbase21.isoforms.quantification.txt	81005bae-686a-4598-8994-49d90ebac56f	91687548-aef4-4c5b-a994-a206c5c2db79
922c1d22-ea6d-4cfe-b2f7-98041de376ed.mirbase21.isoforms.quantification.txt	818dc159-aba4-46bc-a4ed-68ee0f8c4461	838fbb4e-4e5e-41b0-8d19-a8ba28c9c503
922c1d22-ea6d-4cfe-b2f7-98041de376ed.mirbase21.mirnas.quantification.txt	818dc159-aba4-46bc-a4ed-68ee0f8c4461	28378948-6c11-4115-92f6-8e0289d39993
aea53e86-ea23-4a00-9b68-eb8dafcf17ea.mirbase21.mirnas.quantification.txt	6ad8bc89-d8e9-48c2-bc25-c8e51f972b4d	0442f96a-bf17-405c-abb2-2ad1944bd962
c3d63a9f-bbfa-41df-8536-f1b73497c688.mirbase21.isoforms.quantification.txt	82093ed9-a3c8-4e34-931f-4ec7ae745711	9e68a248-4c95-4fbe-a0e6-a14aa5d0d199
55058adc-6f17-4400-8e9c-16be92342533.mirbase21.isoforms.quantification.txt	838693d5-1ae0-4d75-834b-e1b89b96b0ed	1b3823ea-12bc-4dd7-b941-a42d9a79078c
d6e6ac3e-d877-4425-9c40-c6f94c6ecb1d.mirbase21.isoforms.quantification.txt	8783e4b0-2b62-45d5-8cd9-f5a71cc0138e	b3279b13-5a74-4794-9f84-fa9fe302c0ba
0201f538-e899-4a77-96aa-b563c3712eda.mirbase21.mirnas.quantification.txt	85a85a11-7200-4e96-97af-6ba26d680d59	e732a90f-5cd8-44f5-b46b-b613b5eb188c
27b3ce43-b028-4639-afdf-4ef2ef3592d2.mirbase21.mirnas.quantification.txt	867f9563-16c9-45a8-b519-6df61ba1b6b7	bbb7e561-97f2-46fb-8190-a3ac5d27ea42
2a432355-6a89-4f03-934d-de0c6a8ed907.mirbase21.mirnas.quantification.txt	91a6f311-c758-4e40-9abb-cc0f6584b9c9	1bc3dd97-de24-4ffe-8deb-22857c39f65c
031ed697-812f-41dd-9a5b-ceae4b1ed991.mirnaseq.isoforms.quantification.txt	a88b7e66-5f12-4023-a7e2-fcfbd1f25977	d19b35ed-15e3-4b20-ac17-22ba5c03d949
681ecf0b-0418-444e-98f5-148f1a957b2b.mirbase21.isoforms.quantification.txt	c9524775-6b50-4793-8858-24b6a6d3e4e6	12751a1c-3b67-4f53-844e-f894be9fcdf3
bcade1c9-49ae-4874-b5a2-43a54c7ce4c5.mirnaseq.mirnas.quantification.txt	c9524775-6b50-4793-8858-24b6a6d3e4e6	8290fb45-cda2-46fb-802b-11616175c0d5
